voteThreadId,userId,threadId,vote
88211,691,1459,0
88212,87,1033,1
88213,568,1164,0
88214,815,689,0
88215,52,356,0
88216,286,654,1
88217,813,443,0
88218,462,1600,1
88219,839,959,1
88220,742,34,0
88221,355,430,0
88222,915,955,0
88223,535,461,1
88224,747,1168,0
88225,140,780,0
88226,165,303,0
88227,918,89,0
88228,80,755,1
88229,227,462,1
88230,718,1299,0
88231,473,1461,1
88232,532,810,0
88233,513,1205,0
88234,579,337,1
88235,455,1058,1
88236,556,36,1
88237,700,752,1
88238,839,1652,0
88239,938,1266,1
88240,431,803,1
88241,309,1142,0
88242,312,1526,0
88243,295,1467,1
88244,42,1657,1
88245,265,1318,1
88246,15,293,1
88247,336,1231,1
88248,283,1676,0
88249,77,898,1
88250,410,183,1
88251,873,1629,0
88252,349,1484,1
88253,871,1320,0
88254,98,794,1
88255,556,518,0
88256,476,1263,0
88257,458,1573,1
88258,69,875,1
88259,689,1664,1
88260,56,571,1
88261,657,776,0
88262,516,1511,0
88263,842,27,1
88264,229,984,1
88265,544,289,1
88266,929,1394,1
88267,645,1005,0
88268,847,810,0
88269,779,1385,0
88270,839,634,0
88271,342,1650,0
88272,693,264,1
88273,471,978,1
88274,140,66,0
88275,111,314,0
88276,756,185,0
88277,438,1420,0
88278,374,1278,0
88279,880,402,1
88280,108,163,0
88281,892,1600,1
88282,722,1371,0
88283,258,714,0
88284,213,96,1
88285,116,571,0
88286,911,1242,0
88287,486,830,0
88288,612,8,1
88289,550,1537,0
88290,566,1359,0
88291,532,565,0
88292,645,216,0
88293,551,415,1
88294,831,1372,0
88295,117,644,0
88296,750,1676,0
88297,894,304,0
88298,144,713,0
88299,518,1200,0
88300,330,733,0
88301,731,1565,1
88302,386,893,1
88303,908,307,1
88304,571,965,0
88305,289,1240,1
88306,170,1471,0
88307,833,63,1
88308,247,1225,1
88309,108,1428,1
88310,940,1318,1
88311,685,644,1
88312,210,128,1
88313,921,1027,0
88314,763,684,0
88315,452,463,0
88316,344,757,1
88317,305,233,0
88318,522,7,1
88319,356,1198,0
88320,685,646,0
88321,834,573,1
88322,705,1186,1
88323,843,315,1
88324,375,209,0
88325,900,1249,0
88326,782,522,0
88327,601,294,0
88328,759,1344,1
88329,311,1051,0
88330,551,111,0
88331,170,1617,1
88332,353,288,0
88333,146,1518,0
88334,609,1666,1
88335,664,770,1
88336,518,970,0
88337,437,1098,0
88338,170,1006,0
88339,667,1591,1
88340,386,1146,1
88341,116,954,1
88342,430,1211,1
88343,166,1366,1
88344,298,1141,0
88345,708,1173,0
88346,160,383,1
88347,189,1129,0
88348,602,1169,1
88349,521,456,0
88350,9,1222,1
88351,900,1294,1
88352,891,1171,0
88353,838,419,1
88354,29,672,0
88355,710,1510,1
88356,451,1302,0
88357,273,1627,0
88358,571,1601,1
88359,813,1682,1
88360,297,1666,0
88361,190,1670,1
88362,486,670,1
88363,43,919,0
88364,459,1001,1
88365,669,1314,1
88366,888,209,1
88367,218,656,1
88368,478,814,0
88369,470,1552,0
88370,639,674,0
88371,762,164,1
88372,528,34,1
88373,527,1195,0
88374,528,457,1
88375,192,290,0
88376,512,259,1
88377,850,820,0
88378,448,309,1
88379,440,717,0
88380,214,946,0
88381,727,1164,0
88382,828,250,0
88383,485,37,1
88384,685,363,1
88385,609,409,1
88386,459,146,1
88387,273,130,0
88388,507,1171,0
88389,469,1234,0
88390,301,225,1
88391,209,848,0
88392,314,811,1
88393,565,1519,1
88394,437,993,1
88395,691,754,0
88396,275,574,1
88397,576,1546,1
88398,38,955,1
88399,411,3,0
88400,360,1638,1
88401,462,332,1
88402,206,61,0
88403,20,761,0
88404,352,1630,1
88405,869,1317,0
88406,704,815,1
88407,691,117,0
88408,249,1002,1
88409,814,646,1
88410,350,440,1
88411,634,158,1
88412,145,804,0
88413,817,1191,1
88414,331,1372,0
88415,300,1266,0
88416,430,974,0
88417,485,151,0
88418,404,1004,0
88419,259,1682,0
88420,728,1213,1
88421,632,1336,1
88422,455,55,0
88423,361,1364,0
88424,305,1043,0
88425,340,915,1
88426,436,627,1
88427,186,1395,0
88428,686,306,0
88429,203,965,0
88430,78,435,1
88431,660,653,0
88432,270,1198,0
88433,537,486,1
88434,828,1381,0
88435,515,322,0
88436,553,688,0
88437,606,1140,0
88438,329,1122,1
88439,636,1054,0
88440,51,138,0
88441,595,733,1
88442,268,704,1
88443,77,876,0
88444,23,130,0
88445,385,828,0
88446,489,98,1
88447,114,1276,1
88448,212,1495,1
88449,143,1090,0
88450,180,1232,1
88451,558,1267,1
88452,204,1372,0
88453,72,1175,1
88454,239,218,0
88455,710,818,1
88456,439,1114,0
88457,592,389,1
88458,540,876,1
88459,4,1057,0
88460,62,977,1
88461,524,1405,0
88462,573,1547,1
88463,376,895,1
88464,748,1218,0
88465,169,1044,1
88466,712,195,0
88467,899,394,1
88468,261,660,0
88469,783,1130,0
88470,329,729,1
88471,643,1558,1
88472,654,88,1
88473,232,381,0
88474,151,418,0
88475,303,1176,1
88476,501,1097,0
88477,609,955,1
88478,349,1668,1
88479,629,1344,1
88480,319,1151,1
88481,261,586,1
88482,126,1442,0
88483,467,1021,0
88484,464,1012,1
88485,391,639,0
88486,649,286,1
88487,924,219,0
88488,376,1317,0
88489,568,689,1
88490,356,626,1
88491,799,815,1
88492,631,1104,1
88493,87,301,0
88494,285,162,1
88495,376,819,0
88496,651,1658,0
88497,56,1185,0
88498,205,484,0
88499,876,1273,1
88500,104,1119,0
88501,730,1411,1
88502,358,1241,1
88503,142,893,1
88504,403,1570,1
88505,531,39,1
88506,205,529,0
88507,132,1602,1
88508,661,251,0
88509,4,547,0
88510,274,121,0
88511,890,1059,1
88512,530,639,0
88513,858,511,0
88514,128,699,1
88515,98,147,0
88516,286,722,1
88517,62,1080,0
88518,465,408,1
88519,668,1383,0
88520,914,989,0
88521,33,1030,0
88522,456,1330,1
88523,734,558,1
88524,219,1181,0
88525,680,661,0
88526,476,1007,1
88527,290,1258,0
88528,679,713,1
88529,481,1113,0
88530,859,511,0
88531,260,198,0
88532,77,1057,0
88533,889,1133,1
88534,442,1284,1
88535,679,875,1
88536,670,50,1
88537,694,243,0
88538,662,1312,0
88539,848,1263,1
88540,613,348,0
88541,323,852,1
88542,63,34,0
88543,409,8,1
88544,116,574,1
88545,589,274,0
88546,337,573,0
88547,615,1583,0
88548,653,451,0
88549,553,1009,1
88550,256,1175,0
88551,69,143,1
88552,698,198,1
88553,692,1652,0
88554,728,339,1
88555,916,420,1
88556,36,1180,1
88557,719,1097,1
88558,423,972,1
88559,687,1298,1
88560,794,549,1
88561,360,374,1
88562,1,230,0
88563,392,1570,0
88564,28,630,1
88565,221,1658,0
88566,44,926,1
88567,725,696,0
88568,668,131,0
88569,448,65,1
88570,357,1370,1
88571,549,1443,1
88572,544,262,1
88573,186,1211,1
88574,125,578,1
88575,335,264,1
88576,196,1430,1
88577,50,1239,0
88578,211,1150,0
88579,471,290,0
88580,744,502,1
88581,203,1331,0
88582,261,1201,1
88583,422,1609,0
88584,454,547,1
88585,59,455,0
88586,136,64,1
88587,204,218,0
88588,193,496,0
88589,443,871,1
88590,16,1570,0
88591,476,85,0
88592,918,754,1
88593,79,410,0
88594,641,1417,1
88595,125,1001,1
88596,351,1033,0
88597,922,821,1
88598,177,625,0
88599,398,418,0
88600,46,419,0
88601,748,469,1
88602,743,315,1
88603,34,1242,0
88604,252,1588,1
88605,506,1554,0
88606,538,1493,0
88607,639,472,1
88608,910,169,0
88609,828,690,0
88610,651,847,1
88611,106,8,0
88612,285,1404,0
88613,823,116,1
88614,855,417,0
88615,664,794,0
88616,638,941,0
88617,411,599,0
88618,29,558,1
88619,395,78,0
88620,645,497,1
88621,257,1453,0
88622,699,1520,0
88623,679,59,0
88624,935,775,0
88625,308,1133,1
88626,858,2,1
88627,552,266,1
88628,582,1326,1
88629,171,1158,0
88630,346,1470,0
88631,511,910,0
88632,299,992,0
88633,246,893,0
88634,232,263,1
88635,686,190,1
88636,561,1232,0
88637,712,1590,0
88638,812,417,1
88639,97,954,1
88640,473,401,0
88641,85,357,0
88642,688,1455,1
88643,784,610,1
88644,34,1492,0
88645,380,1127,0
88646,909,885,1
88647,660,1057,1
88648,723,205,0
88649,779,1160,0
88650,120,267,1
88651,98,559,0
88652,253,1161,0
88653,741,789,1
88654,757,1672,1
88655,664,1104,1
88656,224,1595,1
88657,121,987,0
88658,642,1207,0
88659,278,1635,0
88660,572,795,1
88661,265,61,1
88662,904,702,1
88663,696,481,1
88664,61,229,0
88665,475,985,1
88666,319,103,1
88667,932,1556,0
88668,486,1434,0
88669,406,1675,0
88670,598,604,0
88671,79,345,1
88672,841,486,0
88673,691,1254,0
88674,88,790,0
88675,106,1655,0
88676,587,1071,0
88677,317,1116,1
88678,607,194,0
88679,746,705,0
88680,856,383,1
88681,247,1490,1
88682,625,141,0
88683,624,97,0
88684,315,203,1
88685,281,715,0
88686,26,22,1
88687,495,547,0
88688,11,692,1
88689,291,250,0
88690,474,364,0
88691,141,149,1
88692,491,765,0
88693,138,1304,1
88694,222,1240,1
88695,573,741,1
88696,283,538,0
88697,187,1359,0
88698,872,1288,1
88699,489,626,0
88700,777,493,0
88701,300,950,1
88702,627,708,1
88703,526,1452,0
88704,861,381,0
88705,854,432,0
88706,523,855,0
88707,261,454,1
88708,35,738,1
88709,121,39,1
88710,276,1487,1
88711,540,1345,1
88712,909,882,0
88713,67,1031,1
88714,361,457,0
88715,95,51,1
88716,84,741,1
88717,735,1164,0
88718,843,995,0
88719,467,1627,0
88720,543,442,1
88721,939,1096,1
88722,151,1163,1
88723,383,1372,1
88724,585,298,1
88725,775,901,0
88726,580,534,0
88727,465,1671,0
88728,702,1628,1
88729,76,348,1
88730,604,362,0
88731,126,1406,1
88732,847,1172,1
88733,568,1011,1
88734,596,1579,0
88735,198,286,1
88736,762,1581,1
88737,10,950,0
88738,149,361,1
88739,486,670,1
88740,551,1322,0
88741,864,870,0
88742,147,756,0
88743,123,1214,1
88744,483,96,1
88745,607,311,1
88746,288,1564,0
88747,280,1280,0
88748,552,201,0
88749,594,224,1
88750,734,180,0
88751,160,1602,1
88752,143,651,0
88753,818,806,0
88754,906,1572,0
88755,412,1083,1
88756,480,1177,0
88757,33,1310,0
88758,158,1590,0
88759,922,637,1
88760,309,575,0
88761,881,674,1
88762,135,610,0
88763,18,1669,0
88764,430,735,0
88765,379,1427,0
88766,339,401,1
88767,909,456,1
88768,30,1265,0
88769,241,228,0
88770,682,1520,1
88771,600,1227,1
88772,621,703,1
88773,722,567,0
88774,825,422,1
88775,749,1101,1
88776,319,507,1
88777,862,883,1
88778,452,522,1
88779,702,899,1
88780,428,1474,1
88781,409,1558,1
88782,425,1340,1
88783,796,275,0
88784,635,915,1
88785,623,1046,1
88786,931,385,0
88787,222,1475,1
88788,352,1430,0
88789,417,655,0
88790,577,387,1
88791,836,917,1
88792,889,1097,1
88793,573,164,0
88794,342,405,1
88795,449,367,0
88796,518,846,0
88797,478,1542,0
88798,774,660,0
88799,935,1330,0
88800,705,1513,0
88801,146,9,0
88802,796,1511,1
88803,765,732,1
88804,931,1103,1
88805,400,1660,0
88806,464,112,1
88807,366,1666,1
88808,180,282,1
88809,362,213,1
88810,442,1132,1
88811,283,569,1
88812,155,18,1
88813,186,1069,1
88814,554,211,1
88815,762,814,0
88816,268,688,0
88817,393,1207,0
88818,322,827,1
88819,385,811,1
88820,927,931,0
88821,358,78,0
88822,56,888,0
88823,744,677,1
88824,890,853,0
88825,702,1036,0
88826,711,687,1
88827,870,1057,1
88828,532,973,1
88829,846,1354,1
88830,128,1372,0
88831,186,527,1
88832,310,25,0
88833,730,569,0
88834,130,1010,1
88835,787,1466,0
88836,603,114,0
88837,535,1474,1
88838,421,650,1
88839,447,1134,0
88840,27,1679,1
88841,94,1093,0
88842,817,663,0
88843,183,700,1
88844,21,988,0
88845,811,229,1
88846,479,705,1
88847,793,339,1
88848,322,216,0
88849,924,1642,0
88850,147,157,0
88851,171,1214,0
88852,657,721,0
88853,107,1372,1
88854,263,92,1
88855,937,570,1
88856,608,1593,0
88857,754,673,0
88858,279,1661,0
88859,372,130,0
88860,919,872,1
88861,682,573,1
88862,306,378,1
88863,223,709,1
88864,105,1146,1
88865,932,1588,1
88866,937,1582,1
88867,106,1032,1
88868,11,1413,1
88869,518,1221,1
88870,545,940,1
88871,102,96,0
88872,726,832,1
88873,863,1355,0
88874,507,1381,1
88875,17,389,1
88876,162,428,0
88877,747,1226,1
88878,171,1262,1
88879,678,325,1
88880,857,408,1
88881,705,1233,1
88882,781,4,1
88883,609,68,1
88884,435,1322,0
88885,319,187,1
88886,875,1299,1
88887,51,436,0
88888,65,686,1
88889,497,847,0
88890,697,178,1
88891,751,264,1
88892,556,1403,1
88893,539,1245,0
88894,525,953,1
88895,472,361,0
88896,841,1541,0
88897,209,282,0
88898,305,686,1
88899,635,21,0
88900,562,624,0
88901,384,1084,0
88902,586,397,0
88903,319,943,0
88904,45,1454,1
88905,464,793,1
88906,818,705,1
88907,930,1659,0
88908,81,650,1
88909,277,915,0
88910,682,893,1
88911,191,1249,1
88912,486,285,1
88913,637,700,1
88914,269,1262,0
88915,245,1044,1
88916,287,994,1
88917,169,1236,0
88918,66,785,1
88919,248,860,1
88920,901,1340,0
88921,226,118,0
88922,809,16,0
88923,137,1141,1
88924,523,418,1
88925,428,83,0
88926,139,276,0
88927,357,1203,0
88928,405,223,0
88929,195,61,0
88930,299,34,1
88931,858,202,0
88932,907,325,0
88933,570,152,1
88934,200,1374,0
88935,903,22,1
88936,190,1137,1
88937,277,159,1
88938,20,238,0
88939,164,1045,1
88940,548,25,1
88941,85,913,0
88942,849,740,1
88943,757,281,0
88944,611,1404,1
88945,493,102,1
88946,921,601,1
88947,98,1580,0
88948,795,780,1
88949,180,538,1
88950,156,1190,1
88951,622,802,0
88952,708,1507,1
88953,51,625,1
88954,189,1540,0
88955,313,1198,1
88956,96,1041,0
88957,62,306,1
88958,60,149,0
88959,469,776,0
88960,416,294,1
88961,687,190,1
88962,879,1471,1
88963,785,1286,0
88964,727,87,0
88965,505,653,0
88966,127,880,1
88967,469,1336,1
88968,505,1623,0
88969,552,423,1
88970,877,910,1
88971,500,562,0
88972,759,579,1
88973,559,998,1
88974,829,773,1
88975,17,380,1
88976,713,69,0
88977,568,1456,0
88978,823,746,0
88979,113,233,0
88980,27,397,1
88981,338,1425,0
88982,772,1488,1
88983,256,1647,0
88984,812,1552,0
88985,841,420,0
88986,791,265,1
88987,337,47,0
88988,515,836,1
88989,498,1550,1
88990,157,392,1
88991,451,1665,1
88992,809,478,0
88993,358,269,1
88994,617,128,1
88995,63,798,0
88996,722,1391,0
88997,26,361,1
88998,538,668,1
88999,690,352,1
89000,767,215,1
89001,420,150,0
89002,288,299,0
89003,344,849,1
89004,937,1265,1
89005,602,1533,0
89006,443,600,1
89007,320,328,0
89008,707,1659,0
89009,739,954,0
89010,206,258,1
89011,348,227,1
89012,377,663,0
89013,325,1155,0
89014,509,233,1
89015,113,1414,1
89016,385,885,0
89017,686,388,1
89018,346,939,0
89019,561,289,0
89020,512,85,1
89021,843,1544,1
89022,208,464,1
89023,881,1341,1
89024,537,1163,0
89025,523,801,1
89026,226,489,1
89027,338,1681,0
89028,261,157,0
89029,311,189,1
89030,565,1258,0
89031,877,942,0
89032,714,51,0
89033,942,736,0
89034,827,1104,1
89035,106,1297,1
89036,677,521,0
89037,938,916,0
89038,835,1274,1
89039,709,1397,1
89040,237,572,0
89041,459,107,1
89042,31,266,1
89043,26,919,1
89044,781,944,1
89045,939,125,1
89046,218,722,1
89047,675,1480,0
89048,441,1326,0
89049,321,1504,0
89050,618,36,1
89051,33,657,1
89052,312,361,1
89053,847,226,0
89054,597,332,0
89055,207,1509,1
89056,638,1655,0
89057,193,1631,0
89058,913,450,1
89059,772,1453,1
89060,211,1003,1
89061,123,1638,0
89062,188,316,1
89063,330,307,0
89064,759,1632,0
89065,641,303,1
89066,143,1112,0
89067,534,45,1
89068,599,313,0
89069,102,1559,1
89070,693,807,0
89071,217,1424,0
89072,84,278,0
89073,417,1389,1
89074,341,412,0
89075,137,1290,0
89076,497,150,1
89077,785,130,1
89078,185,98,0
89079,771,1476,0
89080,788,314,0
89081,65,1528,1
89082,797,1643,0
89083,499,1127,1
89084,693,911,0
89085,189,1610,0
89086,205,1285,0
89087,643,1253,0
89088,465,310,1
89089,550,385,1
89090,137,409,0
89091,877,1365,0
89092,572,1242,1
89093,508,944,0
89094,471,193,0
89095,466,1439,0
89096,802,1082,1
89097,682,489,0
89098,383,678,1
89099,371,1460,0
89100,931,534,1
89101,336,544,1
89102,496,397,1
89103,703,802,1
89104,529,742,1
89105,171,760,0
89106,486,1102,1
89107,360,1500,0
89108,272,785,1
89109,527,1064,1
89110,127,124,0
89111,398,1027,1
89112,717,193,0
89113,282,244,0
89114,330,699,1
89115,288,427,0
89116,391,1215,1
89117,372,1016,1
89118,875,73,0
89119,387,1334,1
89120,38,1254,0
89121,236,1448,0
89122,563,27,0
89123,740,486,0
89124,487,1032,1
89125,332,846,0
89126,23,1256,0
89127,98,538,1
89128,238,233,1
89129,871,716,1
89130,654,1101,0
89131,118,248,1
89132,98,434,0
89133,280,711,0
89134,864,822,0
89135,5,1534,0
89136,155,1036,1
89137,39,1060,1
89138,319,1256,1
89139,724,1268,1
89140,706,598,0
89141,56,42,1
89142,613,520,1
89143,490,1438,1
89144,665,1539,1
89145,214,762,1
89146,811,629,1
89147,662,1015,0
89148,112,1165,0
89149,236,208,0
89150,584,688,0
89151,694,18,0
89152,758,933,0
89153,775,261,1
89154,637,1656,1
89155,92,59,1
89156,118,761,0
89157,745,1246,0
89158,423,147,0
89159,159,585,1
89160,547,900,0
89161,355,496,0
89162,320,329,0
89163,386,766,0
89164,613,1237,0
89165,155,318,0
89166,668,3,0
89167,438,579,1
89168,585,1646,1
89169,388,359,1
89170,649,677,0
89171,424,1618,1
89172,349,186,1
89173,608,1558,1
89174,695,707,1
89175,558,1393,1
89176,559,613,1
89177,805,1550,0
89178,790,1565,0
89179,638,675,0
89180,640,14,0
89181,207,1600,1
89182,47,902,0
89183,458,1363,1
89184,921,697,1
89185,437,1635,0
89186,5,60,1
89187,659,1637,0
89188,657,361,1
89189,5,266,1
89190,327,747,0
89191,861,327,1
89192,341,1327,0
89193,457,1237,0
89194,652,1492,1
89195,721,143,1
89196,591,284,1
89197,356,17,1
89198,574,547,1
89199,533,1615,0
89200,564,1418,0
89201,936,181,0
89202,429,924,0
89203,182,1329,1
89204,198,1247,0
89205,55,602,0
89206,514,1485,0
89207,812,505,0
89208,57,1006,1
89209,452,290,1
89210,725,354,1
89211,285,178,1
89212,486,670,0
89213,879,1529,0
89214,111,615,0
89215,444,198,1
89216,678,877,0
89217,852,503,1
89218,926,1041,0
89219,36,1347,0
89220,777,803,1
89221,547,666,1
89222,647,1527,0
89223,763,932,0
89224,552,1296,0
89225,427,325,1
89226,117,257,0
89227,67,174,1
89228,821,1067,1
89229,264,177,1
89230,206,1395,1
89231,941,656,1
89232,934,549,1
89233,30,582,0
89234,43,270,0
89235,356,483,0
89236,620,725,0
89237,916,290,0
89238,111,1553,0
89239,515,752,1
89240,897,1246,0
89241,202,738,0
89242,388,1511,1
89243,495,1412,0
89244,123,539,1
89245,897,1029,0
89246,120,303,0
89247,474,512,1
89248,843,40,1
89249,393,1173,0
89250,263,384,0
89251,168,672,1
89252,652,50,1
89253,734,124,0
89254,318,1469,0
89255,301,202,0
89256,665,506,0
89257,512,344,1
89258,502,711,0
89259,77,1282,1
89260,521,1448,1
89261,847,70,1
89262,506,1127,0
89263,886,1313,0
89264,840,152,1
89265,789,89,1
89266,608,420,1
89267,475,403,1
89268,646,902,1
89269,457,214,1
89270,848,986,1
89271,336,808,1
89272,305,523,1
89273,444,133,1
89274,46,348,0
89275,142,902,1
89276,110,559,0
89277,15,167,1
89278,24,16,0
89279,360,1301,0
89280,783,847,0
89281,82,1498,1
89282,321,675,1
89283,520,1587,0
89284,300,1340,0
89285,744,84,1
89286,66,66,0
89287,376,234,1
89288,831,1006,1
89289,771,1601,1
89290,787,288,1
89291,390,1018,1
89292,880,518,1
89293,646,431,0
89294,908,515,1
89295,58,464,1
89296,810,199,0
89297,723,866,0
89298,903,666,1
89299,882,292,0
89300,573,987,1
89301,596,492,0
89302,927,1184,1
89303,460,148,0
89304,182,1251,1
89305,442,975,1
89306,223,1530,0
89307,572,528,0
89308,613,1149,0
89309,279,408,1
89310,625,374,0
89311,140,1497,0
89312,65,1516,0
89313,521,294,0
89314,833,1270,0
89315,198,1331,1
89316,761,1537,1
89317,693,210,0
89318,753,1493,1
89319,229,380,0
89320,223,1399,0
89321,613,316,0
89322,919,1667,1
89323,755,1479,0
89324,572,899,0
89325,734,153,1
89326,277,780,0
89327,500,1586,0
89328,625,580,1
89329,461,124,0
89330,438,1182,1
89331,856,531,1
89332,537,483,0
89333,351,1083,1
89334,337,752,0
89335,366,1551,0
89336,509,650,0
89337,214,1680,1
89338,758,1387,1
89339,646,922,0
89340,230,1402,0
89341,132,438,1
89342,740,1639,1
89343,791,839,0
89344,573,1117,0
89345,243,765,1
89346,379,1541,1
89347,770,128,1
89348,564,227,0
89349,863,693,1
89350,554,344,1
89351,746,111,0
89352,334,951,1
89353,203,1337,1
89354,158,1557,0
89355,799,957,1
89356,711,582,1
89357,464,272,0
89358,685,1221,0
89359,940,1550,0
89360,34,1165,0
89361,680,334,1
89362,393,594,1
89363,252,1125,1
89364,760,866,0
89365,564,1659,1
89366,625,364,1
89367,698,249,0
89368,49,96,1
89369,72,878,1
89370,98,497,1
89371,48,589,0
89372,938,640,0
89373,311,407,1
89374,504,1154,1
89375,217,742,0
89376,385,195,0
89377,892,473,1
89378,385,121,0
89379,855,191,0
89380,677,1585,0
89381,293,1561,1
89382,851,134,1
89383,920,515,1
89384,736,530,0
89385,699,1312,1
89386,852,230,0
89387,727,667,0
89388,603,1093,1
89389,535,858,1
89390,569,714,0
89391,108,1271,0
89392,392,1493,1
89393,932,1624,1
89394,561,908,1
89395,222,704,1
89396,834,478,0
89397,119,801,0
89398,883,1267,0
89399,445,692,1
89400,357,1571,0
89401,139,777,1
89402,721,1257,1
89403,449,902,1
89404,554,969,1
89405,68,239,0
89406,904,200,0
89407,794,66,1
89408,605,1646,0
89409,161,1306,1
89410,415,765,1
89411,833,55,1
89412,28,798,0
89413,550,879,0
89414,98,650,1
89415,207,124,0
89416,256,1610,1
89417,12,409,1
89418,656,1335,0
89419,857,513,0
89420,346,134,1
89421,880,12,1
89422,393,328,0
89423,254,42,0
89424,903,1147,1
89425,348,976,0
89426,752,899,1
89427,608,883,0
89428,200,1441,1
89429,906,294,0
89430,107,980,0
89431,710,1347,0
89432,597,244,0
89433,825,1183,0
89434,644,219,0
89435,340,297,1
89436,42,674,0
89437,478,450,0
89438,467,504,0
89439,409,154,0
89440,179,742,1
89441,36,1130,0
89442,295,572,0
89443,10,181,1
89444,924,10,1
89445,67,664,0
89446,896,508,0
89447,648,826,0
89448,275,595,0
89449,112,626,0
89450,548,1055,0
89451,201,833,1
89452,354,686,0
89453,650,659,1
89454,764,1640,1
89455,90,453,1
89456,22,313,1
89457,941,567,1
89458,798,1038,1
89459,893,1156,0
89460,499,998,0
89461,735,764,0
89462,27,87,0
89463,466,1610,1
89464,600,1294,1
89465,476,1306,0
89466,31,735,0
89467,202,1008,1
89468,443,1575,0
89469,427,459,1
89470,695,130,1
89471,245,1479,1
89472,848,1024,1
89473,670,579,0
89474,338,952,1
89475,403,716,0
89476,98,909,0
89477,514,1026,0
89478,97,516,0
89479,272,209,0
89480,20,476,0
89481,427,5,1
89482,348,694,1
89483,7,648,0
89484,650,975,1
89485,821,459,0
89486,773,10,0
89487,676,853,0
89488,882,1649,0
89489,296,1044,0
89490,555,1119,1
89491,435,1388,1
89492,152,923,1
89493,416,127,0
89494,628,431,1
89495,803,748,0
89496,633,414,0
89497,780,508,1
